Timestamp,Milliseconds,X,Y,Z
2019-06-12 22:22:44,3851,0.011333994,0.0063487226,0.004394565
2019-06-12 22:22:44,3860,0.03210341,0.03261593,0.0031728342
2019-06-12 22:22:44,3870,0.038212065,0.040557176,0.011724948
2019-06-12 22:22:44,3881,0.03393601,0.046054963,0.008670621
2019-06-12 22:22:44,3890,0.023551298,0.03505939,0.004394565
2019-06-12 22:22:44,3900,0.01438832,0.016122567,-4.9235736E-4
2019-06-12 22:22:44,3911,0.0015601498,-0.004646852,-0.004157549
2019-06-12 22:22:44,3920,-0.0014941763,-0.022361943,-0.0029358184
2019-06-12 22:22:44,3930,-0.005770233,-0.02175108,0.0013402384
2019-06-12 22:22:44,3941,-0.0045485026,-0.0125881005,7.293731E-4
2019-06-12 22:22:44,3950,-2.7244588E-4,8.509353E-4,-0.0017140878
2019-06-12 22:22:44,3960,-0.0014941763,0.013679106,-0.0035466836
2019-06-12 22:22:44,3971,-0.0014941763,0.01184651,-0.0011032226
2019-06-12 22:22:44,3980,-0.0033267722,0.0051269922,-0.0011032226
2019-06-12 22:22:44,3990,-0.008213693,0.010624778,-4.9235736E-4
2019-06-12 22:22:44,4000,-0.012489751,0.0045161266,-0.0017140878
2019-06-12 22:22:44,4011,-0.009435425,-0.0028142561,-4.9235736E-4
2019-06-12 22:22:44,4020,-0.0045485026,-0.0028142561,-0.0011032226
2019-06-12 22:22:44,4031,-0.007602829,-0.007090313,-4.9235736E-4
2019-06-12 22:22:44,4040,-0.011878885,-0.0107555045,-0.0029358184
2019-06-12 22:22:45,4050,-0.025928786,-0.0144206965,-0.0029358184
2019-06-12 22:22:45,4061,-0.028983112,-0.0144206965,-0.0029358184
2019-06-12 22:22:45,4070,-0.030204844,-0.013809831,1.1850786E-4
2019-06-12 22:22:45,4080,-0.019820133,-0.0144206965,0.0013402384
2019-06-12 22:22:45,4091,-0.0045485026,-0.015642427,0.0019511036
2019-06-12 22:22:45,4100,0.010112263,-0.008312043,0.0031728342
2019-06-12 22:22:45,4111,0.019886106,2.4007005E-4,0.004394565
2019-06-12 22:22:45,4120,0.024162164,0.0051269922,0.0031728342
2019-06-12 22:22:45,4130,0.023551298,0.0142899705,1.1850786E-4
2019-06-12 22:22:45,4141,0.021107838,0.018566027,7.293731E-4
2019-06-12 22:22:45,4150,0.019275242,0.007570453,0.00500543
2019-06-12 22:22:45,4160,0.01316659,-0.0028142561,0.00500543
2019-06-12 22:22:45,4172,0.0052253413,-0.007701178,0.0068380255
2019-06-12 22:22:45,4180,0.007668802,-0.008922908,0.009281486
2019-06-12 22:22:45,4191,0.010112263,-0.0015925257,0.009281486
2019-06-12 22:22:45,4200,0.011944858,0.010013914,0.012946678
2019-06-12 22:22:45,4210,0.0070579373,0.020398622,0.009892352
2019-06-12 22:22:45,4221,-2.7244588E-4,0.0142899705,0.0056162947
2019-06-12 22:22:45,4230,-0.007602829,0.0045161266,-0.0011032226
2019-06-12 22:22:45,4240,-0.016154941,0.0014618005,-0.002324953
2019-06-12 22:22:45,4251,-0.021652728,-0.004035987,-0.0017140878
2019-06-12 22:22:45,4260,-0.023485325,-0.007090313,-0.0029358184
2019-06-12 22:22:45,4270,-0.02409619,-0.009533773,7.293731E-4
2019-06-12 22:22:45,4280,-0.025928786,-0.0064794477,0.0025619688
2019-06-12 22:22:45,4290,-0.027150517,-0.0015925257,0.0019511036
2019-06-12 22:22:45,4300,-0.021041865,-0.0052577173,-4.9235736E-4
2019-06-12 22:22:45,4311,-0.014322347,-0.007701178,-4.9235736E-4
2019-06-12 22:22:45,4320,-0.0027159068,0.006959588,7.293731E-4
2019-06-12 22:22:45,4330,0.0040036105,0.011235644,-0.0017140878
2019-06-12 22:22:45,4341,0.0052253413,0.01306824,-0.0017140878
2019-06-12 22:22:45,4350,0.008279668,0.01306824,-0.0029358184
2019-06-12 22:22:45,4360,0.0033927455,0.006959588,-0.0029358184
2019-06-12 22:22:45,4370,-0.007602829,-0.007090313,-0.004157549
2019-06-12 22:22:45,4381,-0.010657155,-0.016253293,-0.0017140878
2019-06-12 22:22:45,4390,-0.011878885,-0.022361943,1.1850786E-4
2019-06-12 22:22:45,4400,-0.012489751,-0.026638001,-0.002324953
2019-06-12 22:22:45,4411,-0.009435425,-0.011366369,7.293731E-4
2019-06-12 22:22:45,4420,-0.012489751,0.0051269922,0.0025619688
2019-06-12 22:22:45,4430,-0.014322347,0.016122567,-0.0017140878
2019-06-12 22:22:45,4441,-0.015544077,0.0142899705,-0.0035466836
2019-06-12 22:22:45,4450,-0.017987538,0.0063487226,-0.005379279
2019-06-12 22:22:45,4460,-0.013100617,0.0032943962,-4.9235736E-4
2019-06-12 22:22:45,4471,-0.011268021,0.002683531,7.293731E-4
2019-06-12 22:22:45,4480,-0.0033267722,-0.0015925257,0.00500543
2019-06-12 22:22:45,4490,0.0033927455,-0.0028142561,7.293731E-4
2019-06-12 22:22:45,4501,0.007668802,-0.007090313,0.0019511036
2019-06-12 22:22:45,4510,0.01438832,-3.707952E-4,0.0025619688
2019-06-12 22:22:45,4523,0.016220914,0.015511702,0.00500543
2019-06-12 22:22:45,4530,0.013777454,0.023452949,-0.0017140878
2019-06-12 22:22:45,4541,0.0027818803,0.015511702,-0.002324953
2019-06-12 22:22:45,4550,-0.005159368,0.01306824,-0.0017140878
2019-06-12 22:22:45,4560,-0.013711481,0.0020726656,0.0025619688
2019-06-12 22:22:45,4571,-0.01920927,-0.010144639,0.0037836994
2019-06-12 22:22:45,4580,-0.021041865,-0.009533773,0.0025619688
2019-06-12 22:22:45,4590,-0.020430999,-0.009533773,0.0025619688
2019-06-12 22:22:45,4601,-0.02287446,-0.010144639,0.0019511036
2019-06-12 22:22:45,4610,-0.02287446,-0.0015925257,-0.004768414
2019-06-12 22:22:45,4621,-0.019820133,-0.0015925257,-0.004768414
2019-06-12 22:22:45,4630,-0.009435425,-0.0028142561,-0.004157549
2019-06-12 22:22:45,4640,0.009501399,0.0032943962,-0.0035466836
2019-06-12 22:22:45,4651,0.021107838,0.01184651,-0.0035466836
2019-06-12 22:22:45,4660,0.03393601,0.022842085,-0.0029358184
2019-06-12 22:22:45,4670,0.032714278,0.034448523,-0.0017140878
2019-06-12 22:22:45,4681,0.026605625,0.03200506,-0.004157549
2019-06-12 22:22:45,4690,0.010112263,0.029561602,-0.004157549
2019-06-12 22:22:45,4700,-0.0014941763,0.014900836,-0.0017140878
2019-06-12 22:22:45,4711,-0.013100617,-0.0015925257,1.1850786E-4
2019-06-12 22:22:45,4720,-0.016154941,0.0045161266,0.00500543
2019-06-12 22:22:45,4731,-0.011268021,0.0124573745,0.0025619688
2019-06-12 22:22:45,4740,-0.0033267722,0.023452949,-0.005990145
2019-06-12 22:22:45,4750,-0.005770233,0.021620354,-0.009044471
2019-06-12 22:22:45,4761,-0.010046289,0.014900836,-0.00660101
2019-06-12 22:22:45,4770,-0.017987538,0.013679106,-0.005379279
2019-06-12 22:22:45,4781,-0.02531792,0.015511702,-0.008433606
2019-06-12 22:22:45,4790,-0.024707057,0.011235644,-0.012098797
2019-06-12 22:22:45,4800,-0.02287446,0.015511702,-0.009044471
2019-06-12 22:22:45,4811,-0.022263596,0.0124573745,-0.007211875
2019-06-12 22:22:45,4820,-0.017987538,0.0124573745,-0.007211875
2019-06-12 22:22:45,4830,-0.021041865,0.009403048,-0.011487932
2019-06-12 22:22:45,4841,-0.02287446,0.0051269922,-0.007822741
2019-06-12 22:22:45,4850,-0.028372247,-0.0052577173,-0.00660101
2019-06-12 22:22:45,4860,-0.027150517,-0.013809831,-0.009655336
2019-06-12 22:22:45,4871,-0.030204844,-0.027859733,-0.005990145
2019-06-12 22:22:45,4880,-0.03142657,-0.028470596,-0.00660101
2019-06-12 22:22:45,4890,-0.027150517,-0.015031561,-0.002324953
2019-06-12 22:22:45,4900,-0.020430999,-0.0064794477,-4.9235736E-4
2019-06-12 22:22:45,4911,-0.009435425,0.0051269922,-0.0011032226
2019-06-12 22:22:45,4920,-8.8331115E-4,0.019176893,-0.002324953
2019-06-12 22:22:45,4930,0.010112263,0.0313942,0.0019511036
2019-06-12 22:22:45,4941,0.018664377,0.03200506,-0.002324953
2019-06-12 22:22:45,4950,0.018664377,0.02467468,-0.0029358184
2019-06-12 22:22:45,4961,0.01438832,0.019176893,-0.004157549
2019-06-12 22:22:45,4970,0.0052253413,0.0032943962,-0.007211875
2019-06-12 22:22:45,4982,-0.005770233,-0.008922908,-0.005990145
2019-06-12 22:22:45,4990,-0.017376672,-0.0107555045,-0.005379279
2019-06-12 22:22:45,5001,-0.025928786,-0.018696753,-0.009044471
2019-06-12 22:22:45,5010,-0.03570263,-0.018696753,-0.007211875
2019-06-12 22:22:45,5020,-0.04303301,-0.0125881005,-0.005990145
2019-06-12 22:22:45,5031,-0.04975253,-0.016253293,-0.008433606
2019-06-12 22:22:45,5040,-0.052195992,-0.019307617,-0.011487932
2019-06-12 22:22:46,5051,-0.045476474,-0.019307617,-0.012709662
2019-06-12 22:22:46,5060,-0.040589552,-0.019918485,-0.011487932
2019-06-12 22:22:46,5070,-0.018598404,-0.004646852,-0.007822741
2019-06-12 22:22:46,5081,-0.0039376374,0.0063487226,-0.0029358184
2019-06-12 22:22:46,5090,0.0015601498,0.010013914,-0.004157549
2019-06-12 22:22:46,5100,0.007668802,0.010013914,-0.0029358184
2019-06-12 22:22:46,5110,0.009501399,0.015511702,-0.0011032226
2019-06-12 22:22:46,5121,0.0040036105,0.01306824,-0.00660101
2019-06-12 22:22:46,5130,-0.0039376374,0.0057378574,-0.007211875
2019-06-12 22:22:46,5140,-0.0045485026,0.002683531,-0.007211875
2019-06-12 22:22:46,5150,-0.011268021,-0.0015925257,-0.00660101
2019-06-12 22:22:46,5161,-0.014933212,-0.0107555045,-0.005379279
2019-06-12 22:22:46,5170,-0.014322347,-0.004035987,-0.0035466836
2019-06-12 22:22:46,5181,-0.010046289,0.006959588,-0.0035466836
2019-06-12 22:22:46,5190,-0.011268021,0.013679106,-0.007211875
2019-06-12 22:22:46,5201,-0.015544077,0.0124573745,-0.010266201
2019-06-12 22:22:46,5210,-0.022263596,0.0124573745,-0.010266201
2019-06-12 22:22:46,5220,-0.023485325,0.009403048,-0.013931393
2019-06-12 22:22:46,5231,-0.028372247,0.0039052614,-0.013320527
2019-06-12 22:22:46,5240,-0.03875696,0.0020726656,-0.012098797
2019-06-12 22:22:46,5250,-0.04242215,0.006959588,-0.010266201
2019-06-12 22:22:46,5261,-0.0485308,0.002683531,-0.01698572
2019-06-12 22:22:46,5270,-0.049141668,0.0032943962,-0.01942918
2019-06-12 22:22:46,5281,-0.04975253,-0.002203391,-0.01820745
2019-06-12 22:22:46,5290,-0.04364388,-0.010144639,-0.015763989
2019-06-12 22:22:46,5301,-0.04242215,-0.005868582,-0.012098797
2019-06-12 22:22:46,5310,-0.035091765,-0.005868582,-0.008433606
2019-06-12 22:22:46,5320,-0.021652728,2.4007005E-4,-0.00660101
2019-06-12 22:22:46,5330,-0.009435425,0.0063487226,-0.0011032226
2019-06-12 22:22:46,5341,0.0015601498,0.010624778,-0.0017140878
2019-06-12 22:22:46,5351,0.0027818803,0.0142899705,-0.004157549
2019-06-12 22:22:46,5360,0.008279668,0.013679106,-0.005379279
2019-06-12 22:22:46,5370,0.0052253413,0.01673343,-0.007822741
2019-06-12 22:22:46,5381,0.0040036105,0.01184651,-0.0035466836
2019-06-12 22:22:46,5390,0.0027818803,0.014900836,1.1850786E-4
2019-06-12 22:22:46,5401,0.0033927455,0.011235644,0.0025619688
2019-06-12 22:22:46,5410,0.004614476,0.0063487226,0.0031728342
2019-06-12 22:22:46,5420,0.0021710151,0.010624778,0.004394565
2019-06-12 22:22:46,5430,-0.0014941763,0.013679106,0.0013402384
2019-06-12 22:22:46,5441,-8.8331115E-4,0.019176893,-0.004157549
2019-06-12 22:22:46,5450,-0.0033267722,0.022842085,-0.008433606
2019-06-12 22:22:46,5460,-0.0033267722,0.020398622,-0.007822741
2019-06-12 22:22:46,5471,-8.8331115E-4,0.010013914,-0.004157549
2019-06-12 22:22:46,5480,0.0021710151,8.509353E-4,-0.0029358184
2019-06-12 22:22:46,5490,0.0070579373,-0.002203391,-0.002324953
2019-06-12 22:22:46,5500,0.014999186,-0.002203391,0.0031728342
2019-06-12 22:22:46,5510,0.016831782,-0.0034251215,0.0074488907
2019-06-12 22:22:46,5521,0.016220914,0.0014618005,0.0019511036
2019-06-12 22:22:46,5531,0.011944858,-0.0034251215,0.0074488907
2019-06-12 22:22:46,5540,0.004614476,-0.008312043,0.008059756
2019-06-12 22:22:46,5551,0.008890533,-0.016864156,0.011114082
2019-06-12 22:22:46,5560,0.016831782,-0.018085888,0.014779274
2019-06-12 22:22:46,5570,0.02721649,-0.004646852,0.025163982
2019-06-12 22:22:46,5581,0.048596773,0.011235644,0.022720521
2019-06-12 22:22:46,5590,0.05042937,0.0124573745,0.01661187
2019-06-12 22:22:46,5601,0.054094564,0.017955162,0.009892352
2019-06-12 22:22:46,5610,0.04370985,0.019787759,0.0074488907
2019-06-12 22:22:46,5621,0.033325143,0.008792184,0.0056162947
2019-06-12 22:22:46,5630,0.02599476,-3.707952E-4,0.0062271603
2019-06-12 22:22:46,5640,0.021107838,-0.008312043,0.008670621
2019-06-12 22:22:46,5651,0.01438832,-0.011977235,0.011724948
2019-06-12 22:22:46,5660,0.008890533,-0.007090313,0.008670621
2019-06-12 22:22:46,5671,0.008279668,-0.004035987,0.009892352
2019-06-12 22:22:46,5680,0.010112263,0.0014618005,0.010503217
2019-06-12 22:22:46,5691,0.010723128,0.0045161266,0.0068380255
2019-06-12 22:22:46,5701,0.011333994,0.0057378574,0.0074488907
2019-06-12 22:22:46,5710,0.016220914,0.0124573745,0.0062271603
2019-06-12 22:22:46,5722,0.018053511,0.007570453,0.004394565
2019-06-12 22:22:46,5730,0.014999186,0.006959588,0.0068380255
2019-06-12 22:22:46,5741,0.011944858,0.006959588,0.00500543
2019-06-12 22:22:46,5750,0.010112263,0.010624778,0.0037836994
2019-06-12 22:22:46,5760,0.0070579373,0.0045161266,0.0037836994
2019-06-12 22:22:46,5771,0.009501399,0.0051269922,0.009892352
2019-06-12 22:22:46,5780,0.007668802,-3.707952E-4,0.009892352
2019-06-12 22:22:46,5790,0.004614476,-0.0064794477,0.008059756
2019-06-12 22:22:46,5801,0.0027818803,-0.0125881005,0.0062271603
2019-06-12 22:22:46,5810,0.0027818803,-0.011977235,0.0068380255
2019-06-12 22:22:46,5820,0.004614476,-0.0052577173,0.0074488907
2019-06-12 22:22:46,5830,0.0052253413,-0.0052577173,0.0068380255
2019-06-12 22:22:46,5841,-0.016765809,-0.02419454,0.020887926
2019-06-12 22:22:46,5850,-0.011878885,-0.023583675,0.01661187
2019-06-12 22:22:46,5861,0.010112263,-0.007701178,0.0013402384
2019-06-12 22:22:46,5870,0.019886106,0.0051269922,0.004394565
2019-06-12 22:22:46,5881,0.007668802,-3.707952E-4,0.0068380255
2019-06-12 22:22:46,5890,-0.005159368,-0.008922908,0.010503217
2019-06-12 22:22:46,5900,-0.0069919634,-0.007090313,0.009281486
2019-06-12 22:22:46,5910,-0.011268021,8.509353E-4,-0.002324953
2019-06-12 22:22:46,5921,-0.016765809,0.0045161266,-0.004768414
2019-06-12 22:22:46,5930,-0.029593976,0.0014618005,-0.005990145
2019-06-12 22:22:46,5940,-0.037535224,-0.0064794477,-0.005990145
2019-06-12 22:22:46,5950,-0.04303301,-0.0064794477,-0.005379279
2019-06-12 22:22:46,5961,-0.040589552,-0.004646852,-4.9235736E-4
2019-06-12 22:22:46,5970,-0.026539652,-0.004646852,-0.002324953
2019-06-12 22:22:46,5980,-0.013100617,0.0020726656,0.0062271603
2019-06-12 22:22:46,5991,0.0058362065,0.0057378574,0.008670621
2019-06-12 22:22:46,6000,0.021107838,0.009403048,0.008670621
2019-06-12 22:22:46,6010,0.03210341,0.01184651,0.011114082
2019-06-12 22:22:46,6020,0.040044658,0.030172465,0.011724948
2019-06-12 22:22:46,6030,0.035157736,0.03322679,0.008059756
2019-06-12 22:22:46,6041,0.023551298,0.027729006,0.0031728342
2019-06-12 22:22:47,6050,0.0027818803,0.01673343,7.293731E-4
2019-06-12 22:22:47,6061,-0.013100617,0.006959588,-0.0017140878
2019-06-12 22:22:47,6070,-0.03142657,-0.008922908,-0.0011032226
2019-06-12 22:22:47,6080,-0.037535224,-0.019307617,7.293731E-4
2019-06-12 22:22:47,6090,-0.0485308,-0.02419454,0.008059756
2019-06-12 22:22:47,6101,-0.069911085,-0.041298766,0.0178336
2019-06-12 22:22:47,6111,-0.06319156,-0.037633575,0.012335813
2019-06-12 22:22:47,6120,-0.040589552,-0.02175108,-0.004768414
2019-06-12 22:22:47,6131,-0.015544077,-0.002203391,-0.009044471
2019-06-12 22:22:47,6140,-0.0039376374,0.0063487226,-0.00660101
2019-06-12 22:22:47,6150,0.006447072,0.028950738,1.1850786E-4
2019-06-12 22:22:47,6161,0.010723128,0.034448523,-4.9235736E-4
2019-06-12 22:22:47,6173,0.012555724,0.03872458,-0.004157549
2019-06-12 22:22:47,6181,0.009501399,0.035670254,-0.005379279
2019-06-12 22:22:47,6190,-0.0014941763,0.009403048,-0.004157549
2019-06-12 22:22:47,6200,-0.009435425,-0.010144639,1.1850786E-4
2019-06-12 22:22:47,6213,-0.012489751,-0.021140212,0.0031728342
2019-06-12 22:22:47,6221,-0.013711481,-0.026027136,0.0019511036
2019-06-12 22:22:47,6230,-0.010046289,-0.02541627,0.0019511036
2019-06-12 22:22:47,6243,0.0058362065,-0.013809831,0.0013402384
2019-06-12 22:22:47,6250,0.01316659,-0.0107555045,0.0019511036
2019-06-12 22:22:47,6260,0.022940433,2.4007005E-4,-0.0011032226
2019-06-12 22:22:47,6271,0.02599476,0.0051269922,7.293731E-4
2019-06-12 22:22:47,6280,0.026605625,0.0057378574,-4.9235736E-4
2019-06-12 22:22:47,6292,0.018053511,0.0142899705,0.0031728342
2019-06-12 22:22:47,6300,0.0052253413,0.014900836,0.0013402384
2019-06-12 22:22:47,6310,-0.007602829,0.0020726656,1.1850786E-4
2019-06-12 22:22:47,6321,-0.014933212,-0.005868582,-0.0017140878
2019-06-12 22:22:47,6330,-0.017376672,-0.008312043,-4.9235736E-4
2019-06-12 22:22:47,6340,-0.009435425,-0.010144639,1.1850786E-4
2019-06-12 22:22:47,6351,0.0033927455,-0.008922908,-4.9235736E-4
2019-06-12 22:22:47,6360,0.010723128,-0.011977235,0.0013402384
2019-06-12 22:22:47,6370,0.01438832,-0.0064794477,0.0031728342
2019-06-12 22:22:47,6381,0.01316659,2.4007005E-4,-4.9235736E-4
2019-06-12 22:22:47,6390,0.0070579373,0.0014618005,-0.004768414
2019-06-12 22:22:47,6400,-0.0039376374,-0.007090313,-0.004768414
2019-06-12 22:22:47,6410,-0.016154941,-0.013809831,-0.004768414
2019-06-12 22:22:47,6421,-0.03142657,-0.030914057,-0.0029358184
2019-06-12 22:22:47,6430,-0.036924362,-0.04496396,-0.004157549
2019-06-12 22:22:47,6440,-0.03875696,-0.06023559,-0.0035466836
2019-06-12 22:22:47,6450,-0.04364388,-0.07000943,-0.004157549
2019-06-12 22:22:47,6460,-0.04364388,-0.072452895,-0.0035466836
2019-06-12 22:22:47,6470,-0.040589552,-0.06634424,-0.005379279
2019-06-12 22:22:47,6480,-0.03936782,-0.06634424,-0.007211875
2019-06-12 22:22:47,6491,-0.03570263,-0.06695511,-0.005990145
2019-06-12 22:22:47,6500,-0.036313497,-0.060846455,-0.007211875
2019-06-12 22:22:47,6510,-0.036313497,-0.04740742,-0.00660101
2019-06-12 22:22:47,6521,-0.03142657,-0.039466172,-0.0035466836
2019-06-12 22:22:47,6530,-0.029593976,-0.033968385,-0.004768414
2019-06-12 22:22:47,6540,-0.028983112,-0.040077038,-4.9235736E-4
2019-06-12 22:22:47,6550,-0.026539652,-0.04557482,-0.0029358184
2019-06-12 22:22:47,6561,-0.014933212,-0.04557482,0.0031728342
2019-06-12 22:22:47,6570,-0.014322347,-0.036411848,0.004394565
2019-06-12 22:22:47,6580,-0.018598404,-0.027248865,0.0025619688
2019-06-12 22:22:47,6591,-0.030815708,-0.02908146,0.004394565
2019-06-12 22:22:47,6600,-0.041200418,-0.033968385,0.0019511036
2019-06-12 22:22:47,6610,-0.047919933,-0.03824444,-0.0011032226
2019-06-12 22:22:47,6621,-0.03814609,-0.04496396,-0.004768414
2019-06-12 22:22:47,6630,-0.030815708,-0.041909635,-0.004768414
2019-06-12 22:22:47,6641,-0.011878885,-0.027859733,-4.9235736E-4
2019-06-12 22:22:47,6650,0.0021710151,-0.019307617,-0.0011032226
2019-06-12 22:22:47,6660,0.011944858,-0.0028142561,7.293731E-4
2019-06-12 22:22:47,6671,0.013777454,0.008792184,0.0013402384
2019-06-12 22:22:47,6680,0.008890533,0.002683531,0.0031728342
2019-06-12 22:22:47,6691,-0.006381098,-0.0028142561,0.004394565
2019-06-12 22:22:47,6700,-0.02409619,-0.011977235,-0.002324953
2019-06-12 22:22:47,6710,-0.032648303,-0.016864156,-0.007211875
2019-06-12 22:22:47,6721,-0.027150517,-0.02175108,-0.007211875
2019-06-12 22:22:47,6730,-0.011878885,-0.013198965,-0.007211875
2019-06-12 22:22:47,6740,9.492846E-4,-0.0034251215,-0.0029358184
2019-06-12 22:22:47,6751,0.01438832,-3.707952E-4,0.0013402384
2019-06-12 22:22:47,6760,0.021718703,-0.004646852,0.0019511036
2019-06-12 22:22:47,6771,0.013777454,-3.707952E-4,0.004394565
2019-06-12 22:22:47,6780,0.0015601498,-0.005868582,0.0025619688
2019-06-12 22:22:47,6791,-0.006381098,-0.010144639,-0.0011032226
2019-06-12 22:22:47,6800,-0.009435425,-0.0064794477,-0.004157549
2019-06-12 22:22:47,6810,-0.010657155,8.509353E-4,-0.002324953
2019-06-12 22:22:47,6821,0.0015601498,0.0063487226,0.0025619688
2019-06-12 22:22:47,6830,0.014999186,0.008792184,0.0031728342
2019-06-12 22:22:47,6841,0.028438222,0.010624778,0.004394565
2019-06-12 22:22:47,6850,0.03088168,0.009403048,0.0037836994
2019-06-12 22:22:47,6860,0.03210341,0.008181319,0.0019511036
2019-06-12 22:22:47,6871,0.02477303,0.002683531,-4.9235736E-4
2019-06-12 22:22:47,6881,0.010112263,-0.0034251215,-0.0035466836
2019-06-12 22:22:47,6891,-0.011878885,-0.0107555045,-0.0029358184
2019-06-12 22:22:47,6900,-0.016765809,-0.010144639,-0.00660101
2019-06-12 22:22:47,6911,-0.018598404,-0.004035987,-0.007211875
2019-06-12 22:22:47,6920,-0.013711481,-9.816604E-4,-0.008433606
2019-06-12 22:22:47,6931,-0.0039376374,0.0039052614,-0.004157549
2019-06-12 22:22:47,6940,0.006447072,0.008181319,1.1850786E-4
2019-06-12 22:22:47,6950,0.018664377,0.0057378574,0.0025619688
2019-06-12 22:22:47,6961,0.02599476,0.008792184,0.0019511036
2019-06-12 22:22:47,6971,0.03088168,0.0045161266,0.00500543
2019-06-12 22:22:47,6980,0.028438222,-0.0028142561,0.0068380255
2019-06-12 22:22:47,6990,0.024162164,-0.0107555045,0.009281486
2019-06-12 22:22:47,7001,0.013777454,-0.022361943,0.012335813
2019-06-12 22:22:47,7010,0.004614476,-0.023583675,0.012946678
2019-06-12 22:22:47,7020,0.0058362065,-0.0052577173,0.0062271603
2019-06-12 22:22:47,7031,0.010723128,0.0039052614,-0.004768414
2019-06-12 22:22:47,7040,0.01316659,-3.707952E-4,-0.00660101
2019-06-12 22:22:48,7050,0.021718703,-0.005868582,-0.004157549
2019-06-12 22:22:48,7060,0.023551298,-0.005868582,-0.0011032226
2019-06-12 22:22:48,7071,0.018053511,-0.010144639,0.0031728342
2019-06-12 22:22:48,7080,0.008890533,-0.010144639,-0.004157549
2019-06-12 22:22:48,7090,-0.0027159068,-0.016864156,-0.00660101
2019-06-12 22:22:48,7100,-0.012489751,-0.02175108,-0.009044471
2019-06-12 22:22:48,7110,-0.019820133,-0.010144639,-0.010266201
2019-06-12 22:22:48,7121,-0.023485325,-9.816604E-4,-0.011487932
2019-06-12 22:22:48,7130,-0.022263596,0.009403048,-0.007822741
2019-06-12 22:22:48,7140,-0.023485325,0.024063814,-0.007211875
2019-06-12 22:22:48,7150,-0.02409619,0.023452949,-0.009044471
2019-06-12 22:22:48,7161,-0.037535224,8.509353E-4,-0.010877066
2019-06-12 22:22:48,7170,-0.0485308,-0.009533773,-0.013320527
2019-06-12 22:22:48,7180,-0.058915507,-0.0107555045,-0.012098797
